Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-11-17T07:00:00.0000000Z,2019-11-17T08:00:00.0000000Z,2019-11-17T07:00:01.5450000Z,2019-11-17T07:59:33.7660000Z,181.33,180.67,179.96,181.33,281.67742471,40
2019-11-17T08:00:00.0000000Z,2019-11-17T09:00:00.0000000Z,2019-11-17T08:01:46.0680000Z,2019-11-17T08:59:19.9240000Z,179.97,183.15,179.97,183.15,203.6852087,64
2019-11-17T09:00:00.0000000Z,2019-11-17T10:00:00.0000000Z,2019-11-17T09:00:20.6400000Z,2019-11-17T09:58:14.6770000Z,183.24,182.87,182.78,184.29,215.71409675,72
2019-11-17T10:00:00.0000000Z,2019-11-17T11:00:00.0000000Z,2019-11-17T10:05:48.0440000Z,2019-11-17T10:51:28.6650000Z,183.0,183.4,182.73,183.88,508.94338896,42
2019-11-17T11:00:00.0000000Z,2019-11-17T12:00:00.0000000Z,2019-11-17T11:01:20.3590000Z,2019-11-17T11:57:48.0350000Z,183.4,184.04,183.4,185.0,281.7984794,55
2019-11-17T12:00:00.0000000Z,2019-11-17T13:00:00.0000000Z,2019-11-17T12:01:26.9160000Z,2019-11-17T12:50:40.8800000Z,184.65,185.62,184.33,185.62,128.45638921,40
2019-11-17T13:00:00.0000000Z,2019-11-17T14:00:00.0000000Z,2019-11-17T13:00:00.9040000Z,2019-11-17T13:46:07.4470000Z,185.07,184.74,184.32,185.07,43.08768464,5
2019-11-17T14:00:00.0000000Z,2019-11-17T15:00:00.0000000Z,2019-11-17T14:07:59.9530000Z,2019-11-17T14:59:00.7060000Z,183.88,183.94,183.4,184.32,45.46517639,28
2019-11-17T15:00:00.0000000Z,2019-11-17T16:00:00.0000000Z,2019-11-17T15:00:00.8360000Z,2019-11-17T15:56:39.3680000Z,184.17,183.99,183.87,184.92,163.92339924,25
2019-11-17T16:00:00.0000000Z,2019-11-17T17:00:00.0000000Z,2019-11-17T16:15:16.6300000Z,2019-11-17T16:55:51.7020000Z,184.52,184.6,184.52,184.76,144.83903496,7
2019-11-17T17:00:00.0000000Z,2019-11-17T18:00:00.0000000Z,2019-11-17T17:03:22.9300000Z,2019-11-17T17:56:49.3550000Z,184.75,184.8,184.75,185.79,141.55511587,21
2019-11-17T18:00:00.0000000Z,2019-11-17T19:00:00.0000000Z,2019-11-17T18:07:23.9320000Z,2019-11-17T18:38:51.7160000Z,185.33,185.07,184.91,185.33,16.40781401,11
2019-11-17T19:00:00.0000000Z,2019-11-17T20:00:00.0000000Z,2019-11-17T19:00:38.1180000Z,2019-11-17T19:52:47.9170000Z,185.01,185.16,184.63,185.36,125.19487617,20
2019-11-17T20:00:00.0000000Z,2019-11-17T21:00:00.0000000Z,2019-11-17T20:00:01.9710000Z,2019-11-17T20:55:07.0560000Z,185.0,184.2,184.2,186.27,314.39314865,40
2019-11-17T21:00:00.0000000Z,2019-11-17T22:00:00.0000000Z,2019-11-17T21:50:22.4150000Z,2019-11-17T21:59:54.4580000Z,184.85,185.29,184.85,185.29,17.48363074,5
2019-11-17T22:00:00.0000000Z,2019-11-17T23:00:00.0000000Z,2019-11-17T22:01:38.7520000Z,2019-11-17T22:52:22.2940000Z,185.03,184.3,184.2,185.03,352.86706156,28
2019-11-17T23:00:00.0000000Z,2019-11-18T00:00:00.0000000Z,2019-11-17T23:03:04.4530000Z,2019-11-17T23:50:04.7720000Z,184.3,183.85,183.36,184.3,608.33145663,88
2019-11-18T00:00:00.0000000Z,2019-11-18T01:00:00.0000000Z,2019-11-18T00:06:53.5620000Z,2019-11-18T00:56:36.0410000Z,183.53,184.06,183.02,184.12,612.01882565,57
2019-11-18T01:00:00.0000000Z,2019-11-18T02:00:00.0000000Z,2019-11-18T01:00:15.4030000Z,2019-11-18T01:34:21.5530000Z,183.76,183.35,183.24,183.76,175.74342758,14
2019-11-18T02:00:00.0000000Z,2019-11-18T03:00:00.0000000Z,2019-11-18T02:17:00.6680000Z,2019-11-18T02:58:39.3610000Z,183.44,182.79,182.22,183.44,393.46879749,39
2019-11-18T03:00:00.0000000Z,2019-11-18T04:00:00.0000000Z,2019-11-18T03:08:30.3800000Z,2019-11-18T03:58:07.5420000Z,182.5,183.08,182.18,183.25,56.23998003,30
2019-11-18T04:00:00.0000000Z,2019-11-18T05:00:00.0000000Z,2019-11-18T04:01:22.6560000Z,2019-11-18T04:58:40.4710000Z,182.78,183.03,182.78,183.31,45.82301984,23
2019-11-18T05:00:00.0000000Z,2019-11-18T06:00:00.0000000Z,2019-11-18T05:04:17.1960000Z,2019-11-18T05:56:56.7970000Z,182.95,183.69,182.95,183.69,206.29830058,38
2019-11-18T06:00:00.0000000Z,2019-11-18T07:00:00.0000000Z,2019-11-18T06:02:05.5750000Z,2019-11-18T06:56:36.3190000Z,183.69,182.87,182.64,183.73,203.00046681,30
2019-11-18T07:00:00.0000000Z,2019-11-18T08:00:00.0000000Z,2019-11-18T07:00:42.1190000Z,2019-11-18T07:55:32.4980000Z,182.64,182.9,182.52,182.9,316.05587806,30
2019-11-18T08:00:00.0000000Z,2019-11-18T09:00:00.0000000Z,2019-11-18T08:00:34.2200000Z,2019-11-18T08:59:36.9850000Z,182.91,183.24,182.5,183.53,544.00927504,42
2019-11-18T09:00:00.0000000Z,2019-11-18T10:00:00.0000000Z,2019-11-18T09:16:36.1910000Z,2019-11-18T09:59:54.3530000Z,183.17,182.92,182.59,183.17,75.56084267,30
2019-11-18T10:00:00.0000000Z,2019-11-18T11:00:00.0000000Z,2019-11-18T10:00:31.0620000Z,2019-11-18T10:57:41.8510000Z,182.9,182.33,182.33,182.9,168.78606417,42
2019-11-18T11:00:00.0000000Z,2019-11-18T12:00:00.0000000Z,2019-11-18T11:01:47.4940000Z,2019-11-18T11:51:55.8760000Z,182.11,181.89,181.7,182.9,680.45194011,61
2019-11-18T12:00:00.0000000Z,2019-11-18T13:00:00.0000000Z,2019-11-18T12:00:45.2020000Z,2019-11-18T12:59:37.5630000Z,181.95,181.68,181.07,182.09,305.27339233,46
2019-11-18T13:00:00.0000000Z,2019-11-18T14:00:00.0000000Z,2019-11-18T13:00:22.9290000Z,2019-11-18T13:56:21.6060000Z,181.49,182.34,181.26,182.62,276.86098457,41
2019-11-18T14:00:00.0000000Z,2019-11-18T15:00:00.0000000Z,2019-11-18T14:00:38.7520000Z,2019-11-18T14:59:40.6550000Z,182.17,181.62,181.46,182.67,161.06022208,42
2019-11-18T15:00:00.0000000Z,2019-11-18T16:00:00.0000000Z,2019-11-18T15:00:25.4930000Z,2019-11-18T15:56:08.3350000Z,181.65,180.93,180.21,181.71,851.92252436,99
2019-11-18T16:00:00.0000000Z,2019-11-18T17:00:00.0000000Z,2019-11-18T16:00:17.0270000Z,2019-11-18T16:57:25.0970000Z,180.71,181.04,180.61,181.47,264.19342709,57
2019-11-18T17:00:00.0000000Z,2019-11-18T18:00:00.0000000Z,2019-11-18T17:00:00.8360000Z,2019-11-18T17:58:00.9560000Z,180.98,179.48,178.62,180.98,1298.04965379,176
2019-11-18T18:00:00.0000000Z,2019-11-18T19:00:00.0000000Z,2019-11-18T18:02:00.8220000Z,2019-11-18T18:59:04.1400000Z,179.62,178.21,174.15,179.74,4227.52542509,702
2019-11-18T19:00:00.0000000Z,2019-11-18T20:00:00.0000000Z,2019-11-18T19:00:35.1630000Z,2019-11-18T19:59:18.0470000Z,178.04,178.53,177.54,178.53,362.34125372,58
2019-11-18T20:00:00.0000000Z,2019-11-18T21:00:00.0000000Z,2019-11-18T20:00:16.9630000Z,2019-11-18T20:59:29.1030000Z,178.27,178.15,176.91,178.27,1067.69047061,151
2019-11-18T21:00:00.0000000Z,2019-11-18T22:00:00.0000000Z,2019-11-18T21:01:23.0350000Z,2019-11-18T21:51:46.7050000Z,177.93,178.4,177.75,178.42,178.52512126,60
2019-11-18T22:00:00.0000000Z,2019-11-18T23:00:00.0000000Z,2019-11-18T22:01:20.7170000Z,2019-11-18T22:58:44.7780000Z,178.47,178.25,177.7,178.57,340.874991,56
2019-11-18T23:00:00.0000000Z,2019-11-19T00:00:00.0000000Z,2019-11-18T23:02:01.5610000Z,2019-11-18T23:58:36.7410000Z,178.25,177.86,177.48,178.37,179.97416684,26
2019-11-19T00:00:00.0000000Z,2019-11-19T01:00:00.0000000Z,2019-11-19T00:03:24.2200000Z,2019-11-19T00:58:00.6490000Z,177.65,176.76,176.68,177.86,442.60450865,67
2019-11-19T01:00:00.0000000Z,2019-11-19T02:00:00.0000000Z,2019-11-19T01:01:01.0230000Z,2019-11-19T01:46:00.9350000Z,177.04,177.57,177.04,177.87,251.26063661,53
2019-11-19T02:00:00.0000000Z,2019-11-19T03:00:00.0000000Z,2019-11-19T02:07:00.6640000Z,2019-11-19T02:59:03.1640000Z,177.92,177.72,177.35,178.09,34.20338886,21
2019-11-19T03:00:00.0000000Z,2019-11-19T04:00:00.0000000Z,2019-11-19T03:00:01.1940000Z,2019-11-19T03:59:23.6530000Z,177.69,176.57,176.56,177.69,1407.74218002,41
2019-11-19T04:00:00.0000000Z,2019-11-19T05:00:00.0000000Z,2019-11-19T04:10:45.7500000Z,2019-11-19T04:56:45.3670000Z,177.0,176.68,175.34,177.02,890.03440282,80
2019-11-19T05:00:00.0000000Z,2019-11-19T06:00:00.0000000Z,2019-11-19T05:04:00.6050000Z,2019-11-19T05:56:16.2950000Z,176.92,176.57,176.38,177.21,130.03711993,26
2019-11-19T06:00:00.0000000Z,2019-11-19T07:00:00.0000000Z,2019-11-19T06:05:20.8150000Z,2019-11-19T06:55:06.9370000Z,176.69,176.38,175.52,176.69,161.6016649,52
2019-11-19T07:00:00.0000000Z,2019-11-19T08:00:00.0000000Z,2019-11-19T07:00:46.4510000Z,2019-11-19T07:59:01.0500000Z,176.16,175.68,175.09,176.51,74.94237952,31
2019-11-19T08:00:00.0000000Z,2019-11-19T09:00:00.0000000Z,2019-11-19T08:00:00.7900000Z,2019-11-19T08:59:00.9120000Z,175.88,176.84,175.74,177.09,142.87481373,55
2019-11-19T09:00:00.0000000Z,2019-11-19T10:00:00.0000000Z,2019-11-19T09:00:43.1010000Z,2019-11-19T09:56:55.4670000Z,176.77,176.49,176.39,176.89,159.27916718,34
2019-11-19T10:00:00.0000000Z,2019-11-19T11:00:00.0000000Z,2019-11-19T10:03:58.9090000Z,2019-11-19T10:59:25.2060000Z,176.74,175.94,175.53,176.89,94.62887606,48
2019-11-19T11:00:00.0000000Z,2019-11-19T12:00:00.0000000Z,2019-11-19T11:00:40.0910000Z,2019-11-19T11:59:42.0570000Z,175.81,174.4,172.83,176.15,1674.05612697,240
2019-11-19T12:00:00.0000000Z,2019-11-19T13:00:00.0000000Z,2019-11-19T12:00:23.7070000Z,2019-11-19T12:59:53.1140000Z,174.28,173.78,173.14,175.4,530.44073127,89
2019-11-19T13:00:00.0000000Z,2019-11-19T14:00:00.0000000Z,2019-11-19T13:00:31.0220000Z,2019-11-19T13:58:00.8010000Z,173.54,173.71,173.21,174.32,346.50938334,76
2019-11-19T14:00:00.0000000Z,2019-11-19T15:00:00.0000000Z,2019-11-19T14:00:16.5460000Z,2019-11-19T14:58:14.9800000Z,173.94,174.65,173.9,175.56,1253.82516616,114
2019-11-19T15:00:00.0000000Z,2019-11-19T16:00:00.0000000Z,2019-11-19T15:00:40.9760000Z,2019-11-19T15:58:40.6320000Z,174.91,174.9,174.1,174.99,287.03452011,26
2019-11-19T16:00:00.0000000Z,2019-11-19T17:00:00.0000000Z,2019-11-19T16:00:01.1280000Z,2019-11-19T16:59:30.1270000Z,174.62,174.41,174.0,175.64,1036.53732167,92
2019-11-19T17:00:00.0000000Z,2019-11-19T18:00:00.0000000Z,2019-11-19T17:00:46.8690000Z,2019-11-19T17:58:48.3600000Z,174.08,174.24,172.5,174.24,3639.78617114,179
2019-11-19T18:00:00.0000000Z,2019-11-19T19:00:00.0000000Z,2019-11-19T18:00:20.7570000Z,2019-11-19T18:52:57.8560000Z,174.19,173.79,173.51,174.58,464.91674989,49
2019-11-19T19:00:00.0000000Z,2019-11-19T20:00:00.0000000Z,2019-11-19T19:03:56.0000000Z,2019-11-19T19:58:26.2420000Z,173.78,173.78,173.22,174.28,1127.39905791,101
2019-11-19T20:00:00.0000000Z,2019-11-19T21:00:00.0000000Z,2019-11-19T20:01:14.4520000Z,2019-11-19T20:59:40.2690000Z,173.74,173.63,172.7,173.74,734.97723514,86
2019-11-19T21:00:00.0000000Z,2019-11-19T22:00:00.0000000Z,2019-11-19T21:05:18.6100000Z,2019-11-19T21:59:10.8230000Z,173.97,174.36,173.69,174.36,198.59473783,19
2019-11-19T22:00:00.0000000Z,2019-11-19T23:00:00.0000000Z,2019-11-19T22:03:17.8050000Z,2019-11-19T22:54:33.2080000Z,174.58,175.76,174.3,175.97,399.54153908,35
2019-11-19T23:00:00.0000000Z,2019-11-20T00:00:00.0000000Z,2019-11-19T23:01:44.8800000Z,2019-11-19T23:58:29.3920000Z,175.86,175.65,175.06,176.13,688.61031261,30
2019-11-20T00:00:00.0000000Z,2019-11-20T01:00:00.0000000Z,2019-11-20T00:00:05.4640000Z,2019-11-20T00:53:28.3380000Z,175.81,175.55,174.86,175.81,316.39098486,55
2019-11-20T01:00:00.0000000Z,2019-11-20T02:00:00.0000000Z,2019-11-20T01:01:09.5020000Z,2019-11-20T01:53:55.4870000Z,175.69,176.3,175.48,176.74,82.48654673,23
2019-11-20T02:00:00.0000000Z,2019-11-20T03:00:00.0000000Z,2019-11-20T02:00:16.7650000Z,2019-11-20T02:59:42.5000000Z,176.19,176.17,176.0,176.53,72.92106579,25
2019-11-20T03:00:00.0000000Z,2019-11-20T04:00:00.0000000Z,2019-11-20T03:00:45.2560000Z,2019-11-20T03:28:49.5630000Z,175.88,175.82,175.82,175.88,9.66891212,2
2019-11-20T04:00:00.0000000Z,2019-11-20T05:00:00.0000000Z,2019-11-20T04:02:05.1680000Z,2019-11-20T04:59:39.3160000Z,175.64,175.22,175.22,176.38,119.05277306,32
2019-11-20T05:00:00.0000000Z,2019-11-20T06:00:00.0000000Z,2019-11-20T05:00:04.3990000Z,2019-11-20T05:52:34.6130000Z,175.38,176.09,174.58,176.42,720.58049346,120
2019-11-20T06:00:00.0000000Z,2019-11-20T07:00:00.0000000Z,2019-11-20T06:00:46.1640000Z,2019-11-20T06:58:29.2640000Z,176.24,176.79,176.24,177.29,199.81402546,52
2019-11-20T07:00:00.0000000Z,2019-11-20T08:00:00.0000000Z,2019-11-20T07:01:00.5770000Z,2019-11-20T07:58:46.3750000Z,176.71,176.49,176.49,177.3,227.62953159,54
2019-11-20T08:00:00.0000000Z,2019-11-20T09:00:00.0000000Z,2019-11-20T08:00:00.8390000Z,2019-11-20T08:58:15.1880000Z,176.45,175.99,175.85,176.94,355.50072036,66
2019-11-20T09:00:00.0000000Z,2019-11-20T10:00:00.0000000Z,2019-11-20T09:00:35.3960000Z,2019-11-20T09:55:04.2080000Z,175.82,175.08,175.04,175.88,1163.38132701,71
2019-11-20T10:00:00.0000000Z,2019-11-20T11:00:00.0000000Z,2019-11-20T10:00:48.7030000Z,2019-11-20T10:59:20.6410000Z,175.0,174.34,173.35,175.27,1656.51504865,169
2019-11-20T11:00:00.0000000Z,2019-11-20T12:00:00.0000000Z,2019-11-20T11:01:02.7390000Z,2019-11-20T11:59:00.7750000Z,174.07,174.71,174.07,175.05,419.3999376,45
2019-11-20T12:00:00.0000000Z,2019-11-20T13:00:00.0000000Z,2019-11-20T12:01:35.0570000Z,2019-11-20T12:53:41.0400000Z,174.65,174.83,174.28,175.24,492.04804589,75
2019-11-20T13:00:00.0000000Z,2019-11-20T14:00:00.0000000Z,2019-11-20T13:04:00.9150000Z,2019-11-20T13:58:40.0420000Z,174.55,174.99,174.55,174.99,89.99418862,15
2019-11-20T14:00:00.0000000Z,2019-11-20T15:00:00.0000000Z,2019-11-20T14:00:36.2330000Z,2019-11-20T14:59:17.9070000Z,174.77,176.93,174.73,176.93,407.40816914,40
2019-11-20T15:00:00.0000000Z,2019-11-20T16:00:00.0000000Z,2019-11-20T15:00:00.9020000Z,2019-11-20T15:58:37.1990000Z,176.66,175.76,174.92,176.94,428.9413246,58
2019-11-20T16:00:00.0000000Z,2019-11-20T17:00:00.0000000Z,2019-11-20T16:01:31.0270000Z,2019-11-20T16:59:06.9550000Z,175.88,175.55,175.5,176.58,226.38665152,44
2019-11-20T17:00:00.0000000Z,2019-11-20T18:00:00.0000000Z,2019-11-20T17:02:00.9830000Z,2019-11-20T17:58:41.1570000Z,175.54,176.25,175.54,176.51,65.00381088,24
2019-11-20T18:00:00.0000000Z,2019-11-20T19:00:00.0000000Z,2019-11-20T18:01:20.6640000Z,2019-11-20T18:57:40.8350000Z,176.43,173.65,173.6,177.25,898.47224044,135
2019-11-20T19:00:00.0000000Z,2019-11-20T20:00:00.0000000Z,2019-11-20T19:00:47.6940000Z,2019-11-20T19:54:50.0230000Z,173.93,174.14,173.24,174.31,900.42433991,66
2019-11-20T20:00:00.0000000Z,2019-11-20T21:00:00.0000000Z,2019-11-20T20:00:37.1020000Z,2019-11-20T20:58:51.6710000Z,174.1,174.36,173.73,174.44,364.47292858,27
2019-11-20T21:00:00.0000000Z,2019-11-20T22:00:00.0000000Z,2019-11-20T21:03:31.2210000Z,2019-11-20T21:59:01.4020000Z,174.36,174.99,174.36,175.34,109.13670524,14
2019-11-20T22:00:00.0000000Z,2019-11-20T23:00:00.0000000Z,2019-11-20T22:01:22.0910000Z,2019-11-20T22:59:40.4430000Z,175.17,174.91,174.31,175.57,298.36431363,75
2019-11-20T23:00:00.0000000Z,2019-11-21T00:00:00.0000000Z,2019-11-20T23:04:19.4900000Z,2019-11-20T23:59:07.9260000Z,174.3,174.23,174.02,174.72,169.95247269,34
2019-11-21T00:00:00.0000000Z,2019-11-21T01:00:00.0000000Z,2019-11-21T00:00:17.2310000Z,2019-11-21T00:58:01.0460000Z,174.42,174.48,173.67,174.48,89.67522341,41
2019-11-21T01:00:00.0000000Z,2019-11-21T02:00:00.0000000Z,2019-11-21T01:00:41.2680000Z,2019-11-21T01:55:14.4800000Z,174.32,175.16,174.32,175.16,237.73179926,31
2019-11-21T02:00:00.0000000Z,2019-11-21T03:00:00.0000000Z,2019-11-21T02:01:31.0660000Z,2019-11-21T02:49:59.9680000Z,175.33,174.6,174.54,175.33,265.12942064,34
2019-11-21T03:00:00.0000000Z,2019-11-21T04:00:00.0000000Z,2019-11-21T03:00:16.3590000Z,2019-11-21T03:58:20.8170000Z,174.8,175.19,174.28,175.19,381.43492388,53
2019-11-21T04:00:00.0000000Z,2019-11-21T05:00:00.0000000Z,2019-11-21T04:02:20.6940000Z,2019-11-21T04:59:20.9460000Z,175.05,174.6,174.29,175.05,367.68052916,26
2019-11-21T05:00:00.0000000Z,2019-11-21T06:00:00.0000000Z,2019-11-21T05:00:07.1110000Z,2019-11-21T05:58:35.7850000Z,174.66,174.53,174.49,174.67,172.39847415,10
2019-11-21T06:00:00.0000000Z,2019-11-21T07:00:00.0000000Z,2019-11-21T06:02:40.9430000Z,2019-11-21T06:54:48.7370000Z,174.69,174.21,173.54,174.7,428.83279424,54
2019-11-21T07:00:00.0000000Z,2019-11-21T08:00:00.0000000Z,2019-11-21T07:00:55.8570000Z,2019-11-21T07:59:20.8240000Z,173.97,174.27,173.63,174.39,149.57317354,44
2019-11-21T08:00:00.0000000Z,2019-11-21T09:00:00.0000000Z,2019-11-21T08:03:01.4350000Z,2019-11-21T08:59:26.4030000Z,174.1,171.53,170.06,174.25,2216.43457175,374
2019-11-21T09:00:00.0000000Z,2019-11-21T10:00:00.0000000Z,2019-11-21T09:00:19.7340000Z,2019-11-21T09:58:23.3940000Z,171.23,171.2,171.03,172.09,543.3153873,90
2019-11-21T10:00:00.0000000Z,2019-11-21T11:00:00.0000000Z,2019-11-21T10:00:06.4690000Z,2019-11-21T10:57:35.1590000Z,171.05,170.68,170.61,171.46,124.35264842,36
2019-11-21T11:00:00.0000000Z,2019-11-21T12:00:00.0000000Z,2019-11-21T11:00:35.6810000Z,2019-11-21T11:59:24.3110000Z,170.62,167.61,166.73,170.62,8666.90605566,660
2019-11-21T12:00:00.0000000Z,2019-11-21T13:00:00.0000000Z,2019-11-21T12:00:00.8570000Z,2019-11-21T12:59:44.5180000Z,167.81,168.81,167.65,168.9,1906.28701015,154
2019-11-21T13:00:00.0000000Z,2019-11-21T14:00:00.0000000Z,2019-11-21T13:00:05.1470000Z,2019-11-21T13:59:52.0260000Z,168.92,168.08,168.08,168.92,174.09855763,86
2019-11-21T14:00:00.0000000Z,2019-11-21T15:00:00.0000000Z,2019-11-21T14:02:19.3360000Z,2019-11-21T14:59:54.3440000Z,168.14,164.69,163.6,168.23,3353.05049316,455
2019-11-21T15:00:00.0000000Z,2019-11-21T16:00:00.0000000Z,2019-11-21T15:00:00.7000000Z,2019-11-21T15:59:48.0050000Z,164.28,160.97,155.53,164.58,12324.61953957,1617
2019-11-21T16:00:00.0000000Z,2019-11-21T17:00:00.0000000Z,2019-11-21T16:00:37.2640000Z,2019-11-21T16:59:43.1950000Z,161.05,160.32,159.73,161.84,1904.11606542,272
2019-11-21T17:00:00.0000000Z,2019-11-21T18:00:00.0000000Z,2019-11-21T17:00:16.3130000Z,2019-11-21T17:59:59.6560000Z,160.21,158.38,158.21,160.34,1171.85762887,183
2019-11-21T18:00:00.0000000Z,2019-11-21T19:00:00.0000000Z,2019-11-21T18:00:00.8260000Z,2019-11-21T18:59:52.4820000Z,158.43,158.24,157.86,158.72,1093.86357926,312
2019-11-21T19:00:00.0000000Z,2019-11-21T20:00:00.0000000Z,2019-11-21T19:00:15.5200000Z,2019-11-21T19:59:16.6390000Z,158.29,160.01,158.26,160.1,405.43879193,126
2019-11-21T20:00:00.0000000Z,2019-11-21T21:00:00.0000000Z,2019-11-21T20:00:13.5960000Z,2019-11-21T20:59:49.6640000Z,160.14,158.68,158.16,160.71,738.94298027,176
2019-11-21T21:00:00.0000000Z,2019-11-21T22:00:00.0000000Z,2019-11-21T21:02:37.3710000Z,2019-11-21T21:59:49.1520000Z,159.03,159.43,158.48,159.93,158.52520887,34
2019-11-21T22:00:00.0000000Z,2019-11-21T23:00:00.0000000Z,2019-11-21T22:02:31.3750000Z,2019-11-21T22:58:18.4420000Z,159.32,160.6,159.32,160.71,433.358545,76
2019-11-21T23:00:00.0000000Z,2019-11-22T00:00:00.0000000Z,2019-11-21T23:01:47.6810000Z,2019-11-21T23:59:40.9040000Z,160.58,160.9,160.11,160.9,202.60646946,83
2019-11-22T00:00:00.0000000Z,2019-11-22T01:00:00.0000000Z,2019-11-22T00:00:00.8530000Z,2019-11-22T00:59:58.2860000Z,160.9,162.45,160.79,162.45,1439.58671694,179
2019-11-22T01:00:00.0000000Z,2019-11-22T02:00:00.0000000Z,2019-11-22T01:00:00.8450000Z,2019-11-22T01:58:40.9280000Z,162.38,161.77,161.23,162.68,560.52972507,127
2019-11-22T02:00:00.0000000Z,2019-11-22T03:00:00.0000000Z,2019-11-22T02:04:02.6690000Z,2019-11-22T02:58:21.5790000Z,161.98,161.41,161.21,162.32,506.87034556,84
2019-11-22T03:00:00.0000000Z,2019-11-22T04:00:00.0000000Z,2019-11-22T03:00:00.9430000Z,2019-11-22T03:59:12.6770000Z,161.55,159.95,159.95,161.55,240.18853011,56
2019-11-22T04:00:00.0000000Z,2019-11-22T05:00:00.0000000Z,2019-11-22T04:00:02.6620000Z,2019-11-22T04:59:51.0200000Z,159.79,160.43,159.79,160.93,188.74337455,80
2019-11-22T05:00:00.0000000Z,2019-11-22T06:00:00.0000000Z,2019-11-22T05:00:21.9080000Z,2019-11-22T05:59:42.8270000Z,160.62,159.27,158.27,160.64,659.77257083,131
2019-11-22T06:00:00.0000000Z,2019-11-22T07:00:00.0000000Z,2019-11-22T06:00:09.2770000Z,2019-11-22T06:59:47.0430000Z,159.23,155.11,154.35,159.36,4131.73366988,558
2019-11-22T07:00:00.0000000Z,2019-11-22T08:00:00.0000000Z,2019-11-22T07:00:07.6990000Z,2019-11-22T07:58:53.5490000Z,154.92,157.84,153.6,158.17,2445.69934364,409
2019-11-22T08:00:00.0000000Z,2019-11-22T09:00:00.0000000Z,2019-11-22T08:01:20.6410000Z,2019-11-22T08:59:51.6890000Z,158.06,157.28,157.02,162.0,6154.70793694,494
2019-11-22T09:00:00.0000000Z,2019-11-22T10:00:00.0000000Z,2019-11-22T09:00:09.7970000Z,2019-11-22T09:59:50.7390000Z,157.3,155.1,151.7,157.38,7755.28519446,1108
2019-11-22T10:00:00.0000000Z,2019-11-22T11:00:00.0000000Z,2019-11-22T10:00:08.2670000Z,2019-11-22T10:59:58.1350000Z,154.9,147.72,144.96,154.9,14955.12481126,1551
2019-11-22T11:00:00.0000000Z,2019-11-22T12:00:00.0000000Z,2019-11-22T11:00:07.2500000Z,2019-11-22T11:58:25.8790000Z,147.75,148.81,147.75,150.62,3980.68997028,442
2019-11-22T12:00:00.0000000Z,2019-11-22T13:00:00.0000000Z,2019-11-22T12:00:59.0190000Z,2019-11-22T12:59:59.3610000Z,149.15,150.17,148.06,150.17,1141.21146693,198
2019-11-22T13:00:00.0000000Z,2019-11-22T14:00:00.0000000Z,2019-11-22T13:00:00.0570000Z,2019-11-22T13:59:59.7060000Z,150.12,144.73,142.86,150.12,4788.10110408,602
2019-11-22T14:00:00.0000000Z,2019-11-22T15:00:00.0000000Z,2019-11-22T14:00:00.0230000Z,2019-11-22T14:59:49.3240000Z,144.73,144.7,137.71,145.35,11330.01972135,1020
2019-11-22T15:00:00.0000000Z,2019-11-22T16:00:00.0000000Z,2019-11-22T15:00:41.7510000Z,2019-11-22T15:59:29.5930000Z,145.02,148.62,145.0,148.87,1944.53063323,227
2019-11-22T16:00:00.0000000Z,2019-11-22T17:00:00.0000000Z,2019-11-22T16:00:34.7950000Z,2019-11-22T16:59:53.7210000Z,148.61,147.22,146.45,150.71,3345.93798168,367
2019-11-22T17:00:00.0000000Z,2019-11-22T18:00:00.0000000Z,2019-11-22T17:00:20.7720000Z,2019-11-22T17:59:31.0110000Z,147.15,148.46,146.99,149.16,4396.50749392,474
2019-11-22T18:00:00.0000000Z,2019-11-22T19:00:00.0000000Z,2019-11-22T18:00:22.3450000Z,2019-11-22T18:59:36.1770000Z,148.13,150.39,147.86,150.58,1335.07656543,189
2019-11-22T19:00:00.0000000Z,2019-11-22T20:00:00.0000000Z,2019-11-22T19:00:07.4490000Z,2019-11-22T19:59:04.6800000Z,150.59,152.71,150.16,153.29,4944.37723111,365
2019-11-22T20:00:00.0000000Z,2019-11-22T21:00:00.0000000Z,2019-11-22T20:00:28.0650000Z,2019-11-22T20:59:58.1630000Z,153.29,152.69,151.67,155.0,1333.20619746,160
2019-11-22T21:00:00.0000000Z,2019-11-22T22:00:00.0000000Z,2019-11-22T21:00:00.4410000Z,2019-11-22T21:52:07.0690000Z,152.68,153.0,152.08,153.9,1211.04695926,92
2019-11-22T22:00:00.0000000Z,2019-11-22T23:00:00.0000000Z,2019-11-22T22:00:10.8110000Z,2019-11-22T22:59:57.5950000Z,153.28,149.91,148.86,153.81,423.57360645,127
2019-11-22T23:00:00.0000000Z,2019-11-23T00:00:00.0000000Z,2019-11-22T23:00:09.2440000Z,2019-11-22T23:57:54.0540000Z,149.48,150.17,148.04,150.32,588.40995991,76
2019-11-23T00:00:00.0000000Z,2019-11-23T01:00:00.0000000Z,2019-11-23T00:07:20.0530000Z,2019-11-23T00:59:39.5500000Z,149.5,148.72,146.43,149.5,837.18943992,126
2019-11-23T01:00:00.0000000Z,2019-11-23T02:00:00.0000000Z,2019-11-23T01:02:03.2900000Z,2019-11-23T01:57:00.9740000Z,148.24,149.16,147.77,150.15,189.81850645,21
