Period Start,Period end,Time open,Time close,Price open,Price close,Price low,Price high,Volume traded,Trades count
2019-09-27T05:00:00.0000000Z,2019-09-27T06:00:00.0000000Z,2019-09-27T05:00:31.6310000Z,2019-09-27T05:59:54.1350000Z,7991.92,7979.41,7953.6,7999.98,154.71770062,499
2019-09-27T06:00:00.0000000Z,2019-09-27T07:00:00.0000000Z,2019-09-27T06:00:08.7430000Z,2019-09-27T06:59:58.0840000Z,7982.3,8029.09,7982.3,8034.89,132.04302319,562
2019-09-27T07:00:00.0000000Z,2019-09-27T08:00:00.0000000Z,2019-09-27T07:00:05.7830000Z,2019-09-27T07:59:53.7800000Z,8034.68,8049.29,8021.98,8081.42,387.66583306,763
2019-09-27T08:00:00.0000000Z,2019-09-27T09:00:00.0000000Z,2019-09-27T08:00:08.8930000Z,2019-09-27T08:59:30.0550000Z,8049.29,8064.17,8045.28,8123.03,543.81495288,861
2019-09-27T09:00:00.0000000Z,2019-09-27T10:00:00.0000000Z,2019-09-27T09:00:13.8990000Z,2019-09-27T09:59:56.5990000Z,8071.81,8052.04,8009.0,8074.41,369.70105656,736
2019-09-27T10:00:00.0000000Z,2019-09-27T11:00:00.0000000Z,2019-09-27T10:00:00.2720000Z,2019-09-27T10:59:52.2470000Z,8048.94,8063.4,8032.3,8083.27,267.88016122,669
2019-09-27T11:00:00.0000000Z,2019-09-27T12:00:00.0000000Z,2019-09-27T11:00:12.3030000Z,2019-09-27T11:59:40.3760000Z,8063.4,7974.04,7940.58,8066.53,826.02896295,1152
2019-09-27T12:00:00.0000000Z,2019-09-27T13:00:00.0000000Z,2019-09-27T12:00:12.4550000Z,2019-09-27T12:59:46.2000000Z,7986.97,7987.14,7939.0,8043.76,483.62803657,1008
2019-09-27T13:00:00.0000000Z,2019-09-27T14:00:00.0000000Z,2019-09-27T13:00:12.8790000Z,2019-09-27T13:59:50.9830000Z,7994.03,8000.0,7975.0,8038.93,380.92026241,770
2019-09-27T14:00:00.0000000Z,2019-09-27T15:00:00.0000000Z,2019-09-27T14:00:06.1050000Z,2019-09-27T14:59:57.8680000Z,7999.0,7971.62,7941.0,8104.01,1090.25786327,1362
2019-09-27T15:00:00.0000000Z,2019-09-27T16:00:00.0000000Z,2019-09-27T15:00:02.0990000Z,2019-09-27T15:59:59.7200000Z,7971.62,7993.32,7866.0,8009.61,954.9643943,1553
2019-09-27T16:00:00.0000000Z,2019-09-27T17:00:00.0000000Z,2019-09-27T16:00:02.5880000Z,2019-09-27T16:59:42.5960000Z,7985.02,8023.49,7944.77,8056.84,554.87623071,972
2019-09-27T17:00:00.0000000Z,2019-09-27T18:00:00.0000000Z,2019-09-27T17:00:12.7740000Z,2019-09-27T17:59:55.8670000Z,8023.49,8041.1,7986.58,8065.94,158.04284673,585
2019-09-27T18:00:00.0000000Z,2019-09-27T19:00:00.0000000Z,2019-09-27T18:00:02.1820000Z,2019-09-27T18:59:51.1560000Z,8033.71,8031.92,8020.23,8066.03,203.99051966,555
2019-09-27T19:00:00.0000000Z,2019-09-27T20:00:00.0000000Z,2019-09-27T19:00:03.4330000Z,2019-09-27T19:59:59.4870000Z,8031.92,7997.92,7997.92,8069.81,236.78080124,497
2019-09-27T20:00:00.0000000Z,2019-09-27T21:00:00.0000000Z,2019-09-27T20:00:00.1190000Z,2019-09-27T20:59:54.1260000Z,7997.89,8062.49,7984.97,8099.0,366.82874738,700
2019-09-27T21:00:00.0000000Z,2019-09-27T22:00:00.0000000Z,2019-09-27T21:00:02.0530000Z,2019-09-27T21:59:52.1460000Z,8055.49,8242.95,8043.86,8294.04,713.52538521,1418
2019-09-27T22:00:00.0000000Z,2019-09-27T23:00:00.0000000Z,2019-09-27T22:00:12.6900000Z,2019-09-27T22:59:56.4760000Z,8245.56,8201.14,8195.31,8271.49,540.25728146,1036
2019-09-27T23:00:00.0000000Z,2019-09-28T00:00:00.0000000Z,2019-09-27T23:00:02.1970000Z,2019-09-27T23:59:50.1170000Z,8197.2,8187.72,8160.34,8209.75,168.63003558,538
2019-09-28T00:00:00.0000000Z,2019-09-28T01:00:00.0000000Z,2019-09-28T00:00:00.5060000Z,2019-09-28T00:59:46.3170000Z,8199.96,8225.79,8176.24,8231.49,171.40683042,521
2019-09-28T01:00:00.0000000Z,2019-09-28T02:00:00.0000000Z,2019-09-28T01:00:09.8340000Z,2019-09-28T01:59:54.3740000Z,8220.35,8175.61,8171.72,8222.39,111.66157405,534
2019-09-28T02:00:00.0000000Z,2019-09-28T03:00:00.0000000Z,2019-09-28T02:00:18.9010000Z,2019-09-28T02:59:34.1360000Z,8185.35,8186.1,8140.05,8195.02,233.32127047,458
2019-09-28T03:00:00.0000000Z,2019-09-28T04:00:00.0000000Z,2019-09-28T03:00:13.5600000Z,2019-09-28T03:59:22.1480000Z,8195.01,8182.12,8162.14,8198.99,129.40993676,361
2019-09-28T04:00:00.0000000Z,2019-09-28T05:00:00.0000000Z,2019-09-28T04:00:03.0400000Z,2019-09-28T04:59:58.9440000Z,8192.4,8181.88,8171.48,8196.28,235.11689964,954
2019-09-28T05:00:00.0000000Z,2019-09-28T06:00:00.0000000Z,2019-09-28T05:00:02.8260000Z,2019-09-28T05:59:50.7820000Z,8183.76,8170.04,8155.18,8190.43,173.61116702,833
2019-09-28T06:00:00.0000000Z,2019-09-28T07:00:00.0000000Z,2019-09-28T06:00:25.7680000Z,2019-09-28T06:59:58.1760000Z,8170.13,8160.3,8150.2,8176.93,191.77508942,538
2019-09-28T07:00:00.0000000Z,2019-09-28T08:00:00.0000000Z,2019-09-28T07:00:15.2230000Z,2019-09-28T07:59:55.4850000Z,8171.28,8226.03,8161.67,8236.48,251.58693207,574
2019-09-28T08:00:00.0000000Z,2019-09-28T09:00:00.0000000Z,2019-09-28T08:00:12.7960000Z,2019-09-28T08:59:56.1240000Z,8225.58,8200.0,8186.52,8233.71,154.18616378,561
2019-09-28T09:00:00.0000000Z,2019-09-28T10:00:00.0000000Z,2019-09-28T09:00:02.2510000Z,2019-09-28T09:59:34.2390000Z,8193.26,8226.09,8185.15,8240.23,44.95642663,324
2019-09-28T10:00:00.0000000Z,2019-09-28T11:00:00.0000000Z,2019-09-28T10:00:05.1160000Z,2019-09-28T10:59:57.0370000Z,8240.0,8192.24,8170.33,8263.49,594.41665336,575
2019-09-28T11:00:00.0000000Z,2019-09-28T12:00:00.0000000Z,2019-09-28T11:00:11.1850000Z,2019-09-28T11:59:58.3520000Z,8198.88,8155.01,8126.3,8198.88,204.49326529,498
2019-09-28T12:00:00.0000000Z,2019-09-28T13:00:00.0000000Z,2019-09-28T12:00:06.1290000Z,2019-09-28T12:59:41.6900000Z,8146.74,8095.8,8056.91,8156.45,359.04637687,654
2019-09-28T13:00:00.0000000Z,2019-09-28T14:00:00.0000000Z,2019-09-28T13:00:21.6630000Z,2019-09-28T13:59:46.2460000Z,8095.8,8114.4,8049.22,8126.14,371.43417642,652
2019-09-28T14:00:00.0000000Z,2019-09-28T15:00:00.0000000Z,2019-09-28T14:00:02.5290000Z,2019-09-28T14:59:46.2130000Z,8121.2,8079.25,8060.0,8127.49,342.35839855,1010
2019-09-28T15:00:00.0000000Z,2019-09-28T16:00:00.0000000Z,2019-09-28T15:00:01.1750000Z,2019-09-28T15:59:46.7620000Z,8087.82,8088.49,8009.84,8093.96,246.09577829,587
2019-09-28T16:00:00.0000000Z,2019-09-28T17:00:00.0000000Z,2019-09-28T16:00:47.6870000Z,2019-09-28T16:59:54.2370000Z,8085.19,8104.55,8061.58,8146.78,158.95765766,500
2019-09-28T17:00:00.0000000Z,2019-09-28T18:00:00.0000000Z,2019-09-28T17:00:26.0540000Z,2019-09-28T17:59:58.3830000Z,8109.99,8155.12,8100.08,8173.86,161.68534759,387
2019-09-28T18:00:00.0000000Z,2019-09-28T19:00:00.0000000Z,2019-09-28T18:00:00.7020000Z,2019-09-28T18:59:59.7160000Z,8155.43,8150.15,8136.55,8191.18,200.09740678,383
2019-09-28T19:00:00.0000000Z,2019-09-28T20:00:00.0000000Z,2019-09-28T19:00:18.1990000Z,2019-09-28T19:59:52.1800000Z,8145.83,8160.0,8113.55,8160.24,178.2750177,294
2019-09-28T20:00:00.0000000Z,2019-09-28T21:00:00.0000000Z,2019-09-28T20:00:18.7400000Z,2019-09-28T20:59:58.9340000Z,8160.0,8165.58,8132.2,8192.93,112.17882474,356
2019-09-28T21:00:00.0000000Z,2019-09-28T22:00:00.0000000Z,2019-09-28T21:00:13.3220000Z,2019-09-28T21:59:36.9050000Z,8160.04,8132.02,8130.61,8178.31,65.1780296,246
2019-09-28T22:00:00.0000000Z,2019-09-28T23:00:00.0000000Z,2019-09-28T22:00:09.7900000Z,2019-09-28T22:59:50.1610000Z,8132.19,8151.88,8076.69,8356.4,1221.67821005,1512
2019-09-28T23:00:00.0000000Z,2019-09-29T00:00:00.0000000Z,2019-09-28T23:00:00.3530000Z,2019-09-28T23:59:59.6480000Z,8161.03,8218.07,8140.09,8239.47,289.45592825,614
2019-09-29T00:00:00.0000000Z,2019-09-29T01:00:00.0000000Z,2019-09-29T00:00:04.0630000Z,2019-09-29T00:59:58.8760000Z,8218.07,8218.91,8176.0,8244.07,219.20749479,424
2019-09-29T01:00:00.0000000Z,2019-09-29T02:00:00.0000000Z,2019-09-29T01:00:06.1890000Z,2019-09-29T01:59:42.7440000Z,8208.89,8177.4,8174.39,8218.83,139.25922088,412
2019-09-29T02:00:00.0000000Z,2019-09-29T03:00:00.0000000Z,2019-09-29T02:00:10.6580000Z,2019-09-29T02:59:57.6400000Z,8182.58,8159.0,8159.0,8184.99,105.79797931,341
2019-09-29T03:00:00.0000000Z,2019-09-29T04:00:00.0000000Z,2019-09-29T03:00:02.8510000Z,2019-09-29T03:59:50.5920000Z,8159.0,8138.92,8129.12,8178.29,120.31170286,541
2019-09-29T04:00:00.0000000Z,2019-09-29T05:00:00.0000000Z,2019-09-29T04:00:17.7650000Z,2019-09-29T04:59:46.1940000Z,8145.47,8123.91,8116.43,8159.16,105.27572578,265
2019-09-29T05:00:00.0000000Z,2019-09-29T06:00:00.0000000Z,2019-09-29T05:01:15.2440000Z,2019-09-29T05:59:24.0360000Z,8128.67,8145.24,8115.01,8156.19,70.71739891,285
2019-09-29T06:00:00.0000000Z,2019-09-29T07:00:00.0000000Z,2019-09-29T06:00:38.9150000Z,2019-09-29T06:59:53.3020000Z,8135.01,8095.08,8087.67,8141.14,146.56339189,378
2019-09-29T07:00:00.0000000Z,2019-09-29T08:00:00.0000000Z,2019-09-29T07:00:03.7830000Z,2019-09-29T07:59:52.9060000Z,8095.08,8099.5,8049.22,8114.86,193.97656501,385
2019-09-29T08:00:00.0000000Z,2019-09-29T09:00:00.0000000Z,2019-09-29T08:00:29.8640000Z,2019-09-29T08:59:34.1310000Z,8099.98,8104.09,8099.98,8134.17,87.90303702,287
2019-09-29T09:00:00.0000000Z,2019-09-29T10:00:00.0000000Z,2019-09-29T09:00:30.8310000Z,2019-09-29T09:59:42.5350000Z,8111.04,8107.96,8084.42,8138.58,76.22485795,379
2019-09-29T10:00:00.0000000Z,2019-09-29T11:00:00.0000000Z,2019-09-29T10:00:20.8600000Z,2019-09-29T10:59:34.2350000Z,8118.41,8083.05,8060.49,8124.0,137.37494539,445
2019-09-29T11:00:00.0000000Z,2019-09-29T12:00:00.0000000Z,2019-09-29T11:00:09.9090000Z,2019-09-29T11:59:50.5570000Z,8096.53,8093.85,8047.95,8116.56,166.24229668,490
2019-09-29T12:00:00.0000000Z,2019-09-29T13:00:00.0000000Z,2019-09-29T12:00:15.0710000Z,2019-09-29T12:59:46.1090000Z,8094.76,7999.69,7929.53,8101.0,634.84639437,1112
2019-09-29T13:00:00.0000000Z,2019-09-29T14:00:00.0000000Z,2019-09-29T13:00:02.4380000Z,2019-09-29T13:59:50.2350000Z,7999.77,8003.19,7975.11,8066.39,231.32429869,688
2019-09-29T14:00:00.0000000Z,2019-09-29T15:00:00.0000000Z,2019-09-29T14:00:12.8460000Z,2019-09-29T14:59:50.3070000Z,8007.44,7980.16,7973.52,8039.18,201.92093124,526
2019-09-29T15:00:00.0000000Z,2019-09-29T16:00:00.0000000Z,2019-09-29T15:00:03.4390000Z,2019-09-29T15:58:55.3360000Z,7989.61,7960.32,7902.66,8000.99,293.18938627,682
2019-09-29T16:00:00.0000000Z,2019-09-29T17:00:00.0000000Z,2019-09-29T16:00:30.2140000Z,2019-09-29T16:59:59.9990000Z,7973.2,8041.0,7930.3,8042.56,229.01294358,521
2019-09-29T17:00:00.0000000Z,2019-09-29T18:00:00.0000000Z,2019-09-29T17:00:02.2420000Z,2019-09-29T17:59:01.4150000Z,8030.73,7992.66,7987.82,8041.91,64.27546065,233
2019-09-29T18:00:00.0000000Z,2019-09-29T19:00:00.0000000Z,2019-09-29T18:00:17.3230000Z,2019-09-29T18:59:58.2950000Z,7985.74,7979.9,7953.19,8017.97,146.00777479,342
2019-09-29T19:00:00.0000000Z,2019-09-29T20:00:00.0000000Z,2019-09-29T19:00:16.2740000Z,2019-09-29T19:59:58.2520000Z,7979.95,7959.42,7925.4,8009.99,232.05878168,566
2019-09-29T20:00:00.0000000Z,2019-09-29T21:00:00.0000000Z,2019-09-29T20:00:03.6940000Z,2019-09-29T20:59:56.5230000Z,7963.64,8013.49,7929.65,8026.0,689.64242271,726
2019-09-29T21:00:00.0000000Z,2019-09-29T22:00:00.0000000Z,2019-09-29T21:00:01.8660000Z,2019-09-29T21:59:59.2970000Z,8013.49,8050.0,7985.23,8109.74,432.13995162,622
2019-09-29T22:00:00.0000000Z,2019-09-29T23:00:00.0000000Z,2019-09-29T22:00:35.6050000Z,2019-09-29T22:59:54.1160000Z,8054.46,8079.28,8034.29,8143.96,586.97048245,652
2019-09-29T23:00:00.0000000Z,2019-09-30T00:00:00.0000000Z,2019-09-29T23:00:44.5230000Z,2019-09-29T23:59:22.2380000Z,8087.0,8047.6,8047.6,8109.52,54.96285649,281
2019-09-30T00:00:00.0000000Z,2019-09-30T01:00:00.0000000Z,2019-09-30T00:00:12.2070000Z,2019-09-30T00:59:54.3260000Z,8060.13,8019.08,7990.27,8071.27,147.24453463,402
2019-09-30T01:00:00.0000000Z,2019-09-30T02:00:00.0000000Z,2019-09-30T01:00:06.0520000Z,2019-09-30T01:59:55.8380000Z,8019.09,8019.37,7975.0,8038.64,107.07041709,437
2019-09-30T02:00:00.0000000Z,2019-09-30T03:00:00.0000000Z,2019-09-30T02:00:05.8710000Z,2019-09-30T02:59:58.0200000Z,8025.37,7989.92,7968.97,8028.0,226.67760112,417
2019-09-30T03:00:00.0000000Z,2019-09-30T04:00:00.0000000Z,2019-09-30T03:00:01.7550000Z,2019-09-30T03:59:56.9470000Z,7989.92,7989.79,7959.33,8000.23,223.66310636,457
2019-09-30T04:00:00.0000000Z,2019-09-30T05:00:00.0000000Z,2019-09-30T04:00:02.7300000Z,2019-09-30T04:59:58.0670000Z,7979.94,7826.89,7714.7,7986.72,1221.85327841,1858
2019-09-30T05:00:00.0000000Z,2019-09-30T06:00:00.0000000Z,2019-09-30T05:00:02.1280000Z,2019-09-30T05:59:46.2070000Z,7819.75,7791.88,7764.27,7864.92,409.36619922,826
2019-09-30T06:00:00.0000000Z,2019-09-30T07:00:00.0000000Z,2019-09-30T06:00:04.1090000Z,2019-09-30T06:59:48.1220000Z,7798.78,7759.21,7743.22,7820.09,246.73224324,684
2019-09-30T07:00:00.0000000Z,2019-09-30T08:00:00.0000000Z,2019-09-30T07:00:07.2340000Z,2019-09-30T07:59:58.9940000Z,7764.36,7800.0,7739.28,7829.31,239.43720683,752
2019-09-30T08:00:00.0000000Z,2019-09-30T09:00:00.0000000Z,2019-09-30T08:00:06.4540000Z,2019-09-30T08:59:50.1600000Z,7794.57,7869.93,7778.56,7926.82,363.75352014,828
2019-09-30T09:00:00.0000000Z,2019-09-30T10:00:00.0000000Z,2019-09-30T09:00:19.8310000Z,2019-09-30T09:59:58.2090000Z,7878.55,8001.38,7844.94,8042.23,872.31986199,1186
2019-09-30T10:00:00.0000000Z,2019-09-30T11:00:00.0000000Z,2019-09-30T10:00:01.3180000Z,2019-09-30T10:59:59.9900000Z,8005.49,8048.0,7995.9,8091.57,558.47554732,1013
2019-09-30T11:00:00.0000000Z,2019-09-30T12:00:00.0000000Z,2019-09-30T11:00:00.1740000Z,2019-09-30T11:59:38.9340000Z,8048.0,8052.3,8023.66,8103.0,231.72796054,733
2019-09-30T12:00:00.0000000Z,2019-09-30T13:00:00.0000000Z,2019-09-30T12:00:01.5950000Z,2019-09-30T12:59:50.5310000Z,8044.88,8015.32,7995.73,8066.92,174.19968306,551
2019-09-30T13:00:00.0000000Z,2019-09-30T14:00:00.0000000Z,2019-09-30T13:00:15.6850000Z,2019-09-30T13:59:40.4690000Z,8010.55,8117.2,8008.35,8189.09,657.12015093,1055
2019-09-30T14:00:00.0000000Z,2019-09-30T15:00:00.0000000Z,2019-09-30T14:00:05.0260000Z,2019-09-30T14:59:53.1500000Z,8126.5,8212.55,8106.68,8273.36,626.66908714,1234
2019-09-30T15:00:00.0000000Z,2019-09-30T16:00:00.0000000Z,2019-09-30T15:00:08.6190000Z,2019-09-30T15:59:41.1860000Z,8212.02,8291.11,8212.02,8327.0,941.86298008,1552
2019-09-30T16:00:00.0000000Z,2019-09-30T17:00:00.0000000Z,2019-09-30T16:00:03.8680000Z,2019-09-30T16:59:53.1140000Z,8304.99,8283.83,8253.91,8368.5,734.92106877,975
2019-09-30T17:00:00.0000000Z,2019-09-30T18:00:00.0000000Z,2019-09-30T17:00:04.5650000Z,2019-09-30T17:59:57.2100000Z,8283.83,8250.23,8220.2,8292.12,167.21700478,546
2019-09-30T18:00:00.0000000Z,2019-09-30T19:00:00.0000000Z,2019-09-30T18:00:11.9330000Z,2019-09-30T18:59:55.7780000Z,8253.99,8285.99,8250.51,8323.19,211.26643657,790
2019-09-30T19:00:00.0000000Z,2019-09-30T20:00:00.0000000Z,2019-09-30T19:00:01.1050000Z,2019-09-30T19:59:49.3290000Z,8281.74,8279.81,8254.56,8288.45,146.72412822,500
2019-09-30T20:00:00.0000000Z,2019-09-30T21:00:00.0000000Z,2019-09-30T20:00:05.1610000Z,2019-09-30T20:59:57.2070000Z,8286.24,8233.83,8188.41,8288.12,518.34810917,802
2019-09-30T21:00:00.0000000Z,2019-09-30T22:00:00.0000000Z,2019-09-30T21:00:07.6900000Z,2019-09-30T21:59:54.1740000Z,8238.42,8253.08,8187.05,8295.0,159.69125718,590
2019-09-30T22:00:00.0000000Z,2019-09-30T23:00:00.0000000Z,2019-09-30T22:00:01.2500000Z,2019-09-30T22:59:53.3620000Z,8244.02,8245.75,8222.87,8305.49,151.42987491,594
2019-09-30T23:00:00.0000000Z,2019-10-01T00:00:00.0000000Z,2019-09-30T23:00:01.0840000Z,2019-09-30T23:59:57.1570000Z,8241.07,8298.45,8237.95,8318.63,174.21769815,592
2019-10-01T00:00:00.0000000Z,2019-10-01T01:00:00.0000000Z,2019-10-01T00:00:00.5570000Z,2019-10-01T00:59:59.3600000Z,8304.47,8229.35,8207.79,8340.0,230.14870203,563
2019-10-01T01:00:00.0000000Z,2019-10-01T02:00:00.0000000Z,2019-10-01T01:00:23.2640000Z,2019-10-01T01:59:27.8610000Z,8229.37,8278.53,8195.42,8312.93,408.22931802,638
2019-10-01T02:00:00.0000000Z,2019-10-01T03:00:00.0000000Z,2019-10-01T02:00:01.6500000Z,2019-10-01T02:59:59.8850000Z,8286.0,8423.76,8278.61,8454.27,881.78835908,1462
2019-10-01T03:00:00.0000000Z,2019-10-01T04:00:00.0000000Z,2019-10-01T03:00:26.6560000Z,2019-10-01T03:59:58.3610000Z,8426.88,8430.22,8415.11,8518.75,1274.3829512,1425
2019-10-01T04:00:00.0000000Z,2019-10-01T05:00:00.0000000Z,2019-10-01T04:00:04.2300000Z,2019-10-01T04:59:58.5490000Z,8420.0,8451.64,8418.13,8480.27,136.33498672,565
2019-10-01T05:00:00.0000000Z,2019-10-01T06:00:00.0000000Z,2019-10-01T05:00:04.0370000Z,2019-10-01T05:59:55.8740000Z,8437.41,8435.01,8420.0,8460.0,185.64094805,533
2019-10-01T06:00:00.0000000Z,2019-10-01T07:00:00.0000000Z,2019-10-01T06:00:16.9030000Z,2019-10-01T06:59:56.2050000Z,8435.0,8398.1,8366.34,8441.37,265.43223464,767
2019-10-01T07:00:00.0000000Z,2019-10-01T08:00:00.0000000Z,2019-10-01T07:00:05.9010000Z,2019-10-01T07:59:58.9310000Z,8407.5,8426.85,8369.0,8445.73,255.59836676,590
2019-10-01T08:00:00.0000000Z,2019-10-01T09:00:00.0000000Z,2019-10-01T08:00:06.4240000Z,2019-10-01T08:59:15.7290000Z,8438.16,8398.83,8366.75,8442.07,259.70846512,599
2019-10-01T09:00:00.0000000Z,2019-10-01T10:00:00.0000000Z,2019-10-01T09:00:35.8680000Z,2019-10-01T09:59:48.5600000Z,8398.07,8340.88,8317.34,8398.07,259.53155227,789
2019-10-01T10:00:00.0000000Z,2019-10-01T11:00:00.0000000Z,2019-10-01T10:00:25.6200000Z,2019-10-01T10:59:52.0710000Z,8351.21,8330.0,8316.63,8389.81,466.45941427,685
2019-10-01T11:00:00.0000000Z,2019-10-01T12:00:00.0000000Z,2019-10-01T11:00:04.1990000Z,2019-10-01T11:59:55.0360000Z,8322.47,8373.84,8308.27,8381.65,190.20964801,636
2019-10-01T12:00:00.0000000Z,2019-10-01T13:00:00.0000000Z,2019-10-01T12:00:04.8040000Z,2019-10-01T12:59:57.4540000Z,8380.56,8342.27,8320.57,8453.27,350.81398626,1028
2019-10-01T13:00:00.0000000Z,2019-10-01T14:00:00.0000000Z,2019-10-01T13:00:03.8830000Z,2019-10-01T13:59:55.8810000Z,8333.34,8364.3,8300.0,8405.96,910.32695565,1131
2019-10-01T14:00:00.0000000Z,2019-10-01T15:00:00.0000000Z,2019-10-01T14:00:03.6250000Z,2019-10-01T14:59:47.9380000Z,8370.58,8356.62,8336.22,8388.68,238.40909108,731
2019-10-01T15:00:00.0000000Z,2019-10-01T16:00:00.0000000Z,2019-10-01T15:00:06.3810000Z,2019-10-01T15:59:58.3510000Z,8360.4,8394.67,8324.25,8397.22,325.24353549,679
2019-10-01T16:00:00.0000000Z,2019-10-01T17:00:00.0000000Z,2019-10-01T16:00:01.0140000Z,2019-10-01T16:59:56.5560000Z,8384.85,8453.95,8351.26,8494.99,796.80527475,1103
2019-10-01T17:00:00.0000000Z,2019-10-01T18:00:00.0000000Z,2019-10-01T17:00:02.8440000Z,2019-10-01T17:59:56.0690000Z,8458.21,8299.0,8258.88,8531.25,1182.77353726,1642
2019-10-01T18:00:00.0000000Z,2019-10-01T19:00:00.0000000Z,2019-10-01T18:00:00.0580000Z,2019-10-01T18:59:51.9680000Z,8293.36,8302.65,8265.12,8350.0,250.46762826,772
2019-10-01T19:00:00.0000000Z,2019-10-01T20:00:00.0000000Z,2019-10-01T19:00:00.6100000Z,2019-10-01T19:59:47.9210000Z,8307.91,8310.08,8232.14,8320.87,328.44151084,665
2019-10-01T20:00:00.0000000Z,2019-10-01T21:00:00.0000000Z,2019-10-01T20:00:24.8220000Z,2019-10-01T20:59:49.5080000Z,8318.0,8366.86,8290.91,8420.0,429.69743706,770
2019-10-01T21:00:00.0000000Z,2019-10-01T22:00:00.0000000Z,2019-10-01T21:00:08.7750000Z,2019-10-01T21:59:44.1100000Z,8373.0,8318.26,8301.0,8421.98,183.30738886,647
2019-10-01T22:00:00.0000000Z,2019-10-01T23:00:00.0000000Z,2019-10-01T22:00:08.2030000Z,2019-10-01T22:59:20.4620000Z,8331.16,8350.42,8295.0,8368.7,151.45784842,577
2019-10-01T23:00:00.0000000Z,2019-10-02T00:00:00.0000000Z,2019-10-01T23:00:07.1080000Z,2019-10-01T23:59:51.2280000Z,8359.77,8319.01,8285.85,8385.4,263.0317709,618
2019-10-02T00:00:00.0000000Z,2019-10-02T01:00:00.0000000Z,2019-10-02T00:00:03.9080000Z,2019-10-02T00:59:58.1590000Z,8326.41,8303.4,8286.11,8352.4,104.74306301,600
2019-10-02T01:00:00.0000000Z,2019-10-02T02:00:00.0000000Z,2019-10-02T01:00:05.9910000Z,2019-10-02T01:59:48.1340000Z,8308.36,8309.19,8292.68,8352.43,80.84307046,499
2019-10-02T02:00:00.0000000Z,2019-10-02T03:00:00.0000000Z,2019-10-02T02:00:08.1810000Z,2019-10-02T02:59:32.7090000Z,8301.12,8269.28,8266.0,8329.96,113.28379808,552
2019-10-02T03:00:00.0000000Z,2019-10-02T04:00:00.0000000Z,2019-10-02T03:00:08.2610000Z,2019-10-02T03:59:47.9910000Z,8274.96,8269.94,8223.29,8288.08,211.12752727,678
2019-10-02T04:00:00.0000000Z,2019-10-02T05:00:00.0000000Z,2019-10-02T04:00:07.4170000Z,2019-10-02T04:59:58.2350000Z,8274.31,8237.24,8207.44,8286.5,278.00744245,637
2019-10-02T05:00:00.0000000Z,2019-10-02T06:00:00.0000000Z,2019-10-02T05:00:08.0250000Z,2019-10-02T05:59:47.2320000Z,8233.42,8179.81,8170.91,8246.0,322.84961737,770
2019-10-02T06:00:00.0000000Z,2019-10-02T07:00:00.0000000Z,2019-10-02T06:00:07.5120000Z,2019-10-02T06:59:48.0290000Z,8183.7,8221.77,8181.57,8245.96,121.33206932,480
2019-10-02T07:00:00.0000000Z,2019-10-02T08:00:00.0000000Z,2019-10-02T07:00:22.3580000Z,2019-10-02T07:59:33.2240000Z,8234.66,8219.77,8214.51,8260.01,102.09146072,435
2019-10-02T08:00:00.0000000Z,2019-10-02T09:00:00.0000000Z,2019-10-02T08:00:06.2030000Z,2019-10-02T08:59:59.1650000Z,8217.51,8247.03,8216.32,8292.82,189.2118295,485
2019-10-02T09:00:00.0000000Z,2019-10-02T10:00:00.0000000Z,2019-10-02T09:00:20.3110000Z,2019-10-02T09:59:56.4260000Z,8247.04,8253.36,8230.87,8284.98,134.59703994,462
2019-10-02T10:00:00.0000000Z,2019-10-02T11:00:00.0000000Z,2019-10-02T10:00:00.0040000Z,2019-10-02T10:59:55.3360000Z,8244.31,8271.38,8223.03,8271.38,69.578643,471
2019-10-02T11:00:00.0000000Z,2019-10-02T12:00:00.0000000Z,2019-10-02T11:00:00.1110000Z,2019-10-02T11:59:59.8920000Z,8262.02,8280.98,8241.65,8313.0,214.22577126,700
2019-10-02T12:00:00.0000000Z,2019-10-02T13:00:00.0000000Z,2019-10-02T12:00:08.9940000Z,2019-10-02T12:59:55.5970000Z,8290.94,8235.96,8217.27,8310.0,492.81348163,916
2019-10-02T13:00:00.0000000Z,2019-10-02T14:00:00.0000000Z,2019-10-02T13:00:04.8620000Z,2019-10-02T13:59:57.5810000Z,8238.39,8234.27,8214.18,8276.99,393.00274649,919
2019-10-02T14:00:00.0000000Z,2019-10-02T15:00:00.0000000Z,2019-10-02T14:00:04.0760000Z,2019-10-02T14:59:44.0090000Z,8223.89,8244.78,8206.48,8268.75,391.3873552,984
2019-10-02T15:00:00.0000000Z,2019-10-02T16:00:00.0000000Z,2019-10-02T15:00:02.1090000Z,2019-10-02T15:59:59.3840000Z,8244.78,8247.7,8221.14,8267.21,185.15096468,905
2019-10-02T16:00:00.0000000Z,2019-10-02T17:00:00.0000000Z,2019-10-02T16:00:01.8940000Z,2019-10-02T16:59:53.4430000Z,8251.88,8226.92,8217.92,8290.0,242.78143213,979
2019-10-02T17:00:00.0000000Z,2019-10-02T18:00:00.0000000Z,2019-10-02T17:00:00.3820000Z,2019-10-02T17:59:41.0670000Z,8222.91,8239.98,8187.84,8243.85,269.66473288,974
